1730.580704	4838.379446	3778.102535
-3160.79558	5052.049486	2272.67492
-3284.918709	3033.996849	4547.862816
-4847.167	4128.472773	-373.5888606
4588.998033	767.3585635	4362.469701
-2067.225546	-2958.014218	-5258.860564
-3782.87661	5125.910032	306.2268813
-3745.042244	2923.843019	4254.959999
-2895.520167	5653.718584	-574.7287485
-6120.910141	-679.2152124	-1658.918244
-3607.464332	4058.90229	3345.20512
-3598.693444	4162.512635	3225.178764
-5936.383787	1261.600747	-1961.273843
-4119.548883	3591.306539	3287.965685
-5984.91217	-656.5115971	-2104.448346
-463.4506418	5786.680246	2641.671673
-3053.321426	5080.776711	2354.10711
-5659.436371	2732.467188	-1087.789974
-116.880227	-6188.491337	1538.765083
-3905.337471	2483.090069	4388.791058
-5669.805175	-341.1188466	-2901.005207
-5661.507325	-346.272622	-2916.558602
-2833.397878	-1507.178764	5511.728643
-486.6875061	6332.292728	586.5902121
1817.836874	4859.956819	3708.79668
-6067.494293	-158.9889001	-1959.367126
-4417.398281	4587.630858	-345.1369774
-3884.66108	2548.349816	4369.691695
-5661.674392	-328.9287386	-2918.241416
-3543.130927	2944.490109	4410.791905
-2038.778227	3542.538752	-4896.191023
-2056.521093	3535.727763	-4893.693307
-4387.847344	3582.340658	2931.299215
-5620.340793	-319.2444885	-2998.122133
-4511.63956	4483.693793	-469.5555862
4907.839556	1209.659827	3889.56527
-1943.995084	-4088.149885	4492.972027
5113.041533	-745.9120919	3738.890936
-5927.820735	1098.870663	-2081.419852
-6044.46923	-211.288766	-2024.508036
1711.052562	-6074.23854	-924.5589679
1637.93646	4842.414172	3814.06255
-3786.663724	1902.589255	4766.572769
-3612.992676	3583.601117	3844.862931
-5606.334921	-324.830052	-3023.636585
-2913.151646	1697.060653	-5414.094257
-6077.835625	-108.8479121	-1930.531079
-5361.454767	3383.218526	-698.2257394
-3903.948039	2910.019181	4119.449244
-5676.618862	-119.6020502	-2905.267225
1651.775668	-5068.287919	-3501.85361
-3964.126717	3261.851944	3784.825659
1550.947314	4798.961424	3904.281711
-3838.870978	5088.992661	210.0173956
-1779.830315	6031.018786	-1066.72417
-3618.845532	-1062.339449	5143.372037
-3280.527813	4716.020192	2770.591059
-6112.590225	-742.5192753	-1662.464998
-4077.387674	3336.827815	3594.353056
-2861.340427	-1457.674156	5510.608044
1196.58191	-6230.744144	651.8459517
1286.332416	-6239.427699	306.2268813
-6068.903519	-174.8202049	-1953.645815
-6032.83968	1414.212197	-1511.202588
-3596.598831	1441.523156	5066.100259
-6116.919627	1030.866193	-1483.068835
-6122.28697	1048.151393	-1448.400815
-6121.522744	1015.387461	-1474.731028
-5857.384749	999.2220888	-2317.646031
4272.268628	2240.328551	4172.233545
-3592.569681	5269.473072	-70.57360098
-3590.390253	5271.018802	-65.89855048
-6033.268823	1290.227051	-1616.745332
-3589.493549	5271.481837	-76.80694223
-5822.735514	970.2133686	-2415.226937
-6115.272178	-706.8040193	-1668.160146
-477.8128956	6338.432138	524.2679319
-3589.385278	5271.718371	-64.67412653
-637.1220861	6332.808913	410.4762051
844.1932732	-6247.072715	969.6928457
-6065.678371	-155.0216489	-1965.298498
1813.077075	-5281.723845	-3081.400452
-5804.502685	1002.611707	-2445.690567
-69.21396536	-6186.431587	1549.889558
1116.04173	-6250.25708	606.3178137
-3129.572037	4905.828308	2611.036474
-3788.467159	1788.616528	4809.08011
-5472.61751	-190.6298577	-3270.015573
-1719.288274	6047.624783	-1071.991753
-5945.552108	-576.0526307	-2235.499385
1976.421563	-4958.213611	-3491.240409
-3587.298516	5273.004628	-74.80337597
4085.185754	2989.575528	3879.765395
-581.3523185	6351.141616	62.55920686
-3870.962416	2488.072327	4416.336725
-1271.413409	-5358.818449	3216.435414
2059.305338	-5798.568746	-1677.720483
-5017.473625	3706.504934	1328.782752
-948.7332312	-6036.424685	1827.666896
-2827.574613	-1460.607738	5527.235371
185.9315297	5517.648902	3193.722602
6116.94577	-1806.000901	-14.80516096
1139.502237	3643.508723	-5109.330958
49.79827171	-6216.056119	1427.252767
1694.406245	-5104.874594	-3427.554064
-4416.467369	4566.522414	-566.1916864
-6024.917338	1349.378637	-1599.510039
2924.914084	-1068.861775	-5566.08445
1378.982031	-6223.784293	-204.4544797
-4409.347103	4566.331563	-620.6111372
1140.350896	3650.247236	-5104.329432
1614.346345	4880.475192	3775.411472
1650.526401	-5124.190298	-3420.134558
-2397.278854	4999.923319	3151.619409
-3897.60309	5046.184732	153.6027454
2020.179862	-105.3428131	6048.690785
-3855.82784	2880.226727	4185.184544
1139.427075	3649.97573	-5104.729876
-5036.832583	3844.545578	-727.0975349
-5087.035579	134.0971828	-3844.862931
2123.72286	-5674.719398	-1991.543362
2913.549615	-5317.0798	1979.589615
1148.768043	3645.64529	-5105.730741
1129.481896	3649.893979	-5106.998002
-3814.138229	3284.732246	3916.856858
-2588.017145	4066.914219	4176.273457
-4096.680012	4877.390511	-327.3510155
1150.91164	3653.560312	-5099.586596
-4747.389888	3557.967038	2341.376478
1815.990328	-5914.720936	-1548.2698
-3863.541347	2482.063829	4426.205079
-5369.015337	3386.679382	-618.8384913
-5579.543344	3033.102462	-589.8046506
1648.336005	-5055.936511	-3521.275111
-951.0614269	-6040.240349	1813.797862
-3658.82749	5054.657668	1319.962597
-3835.644137	513.487706	5069.817396
-1269.443223	-5360.093004	3215.089563
-3733.61953	2957.321052	4241.841746
-3800.587382	1590.91141	4868.615865
-3641.075893	5068.959963	1314.189955
-66.78217939	-6191.243751	1530.661606
-3190.978048	4817.204855	2700.200081
-1986.823723	5634.984776	2231.224342
-3940.507706	-335.7423623	5003.854523
-3715.546327	5157.801322	520.2739745
-3338.509907	1520.109801	5217.518739
1134.497459	3653.00352	-5103.661901
-6035.969406	-399.6389158	-2021.446527
1690.287879	-5082.673681	-3462.403664
-5802.190564	-527.2238687	-2595.284887
4200.658204	-4432.298982	1840.673894
-5975.159823	-222.5453098	-2219.644719
4037.071448	2673.092701	4151.5676
686.3367447	-6269.929636	946.4714668
-4094.688734	4831.36736	-755.1805099
-5889.982561	2193.039632	-1085.157412
-712.2047845	4920.457	3995.090895
1301.058979	4794.645363	3999.68816
-3830.327764	5030.391222	-838.2346782
-3648.567092	1383.046665	5045.198123
3392.918846	4430.697727	3088.025802
-5594.921061	3000.724741	-609.4205042
-4498.911843	3513.291592	2845.251907
-5925.140772	-582.4268713	-2287.43738
1826.581572	-6061.015461	778.829472
-5786.100206	2508.426561	-952.7458193
-5789.260194	2503.797171	-945.7008676
817.0441278	5480.054628	3159.165106
-5788.734856	2502.130933	-953.2961562
-3221.936271	5503.314682	-107.4159226
4697.300939	1443.104357	4065.919048
-5789.116441	2503.25526	-948.0126229
-6148.200739	-436.2865691	-1639.562654
-2821.844434	-1433.461684	5537.261561
-3238.105011	5493.702766	-113.0922462
4145.248381	-3306.266378	3544.630093
-4011.813908	4893.980565	-795.7307334
-1952.432714	-4778.805824	3745.651532
-5775.437697	32.45807166	-2705.947133
3193.25607	-1656.994818	-5266.532811
-6066.493827	-170.6181141	-1961.485688
137.3258587	-6213.9902	1430.507395
398.1087167	-6240.845103	1253.892282
-5788.525384	2506.118184	-944.049536
-6074.818682	1484.139029	-1254.11057
-5522.189422	-415.7001379	-3164.095667
-5880.007314	1055.649611	-2233.831212
-5995.227942	-224.4453546	-2164.659373
-5979.443406	-131.5160299	-2215.365452
823.9053214	5478.859991	3159.455209
-2968.083392	2242.54593	5180.767581
-76.94316494	4077.701674	4903.602024
3208.655881	4612.011684	3018.734779
2360.692154	-5809.320213	1165.253286
-3992.220443	4906.824308	-814.9448731
-3890.645086	2131.566599	4582.378056
-5087.029808	3570.584004	1432.459983
-3892.880911	2138.625507	4577.187254
-4915.193859	4057.97245	-229.3750691
-3875.36541	2130.940585	4595.597802
-3903.568143	2124.407233	4574.705855
4270.899292	2242.937914	4172.233545
-4420.603381	4594.168021	-175.4136275
3525.652545	4117.229125	3361.113277
2088.725338	5501.789911	-2458.946572
-3839.983524	3129.917395	4017.091937
-3904.819393	2517.352578	4369.691695
-2282.033969	-1054.012767	5861.762709
-3919.045738	3459.725739	3653.801078
-5829.179478	-38.45766355	-2588.063294
-4453.108977	2001.026276	-4104.217134
-444.2537567	6283.774347	997.8489645
-442.9352269	6283.832504	998.0688565
1714.02453	4839.719059	3783.929617
-2708.273128	-2561.444761	-5175.243125
-1455.732467	6188.083677	-517.0564706
-6119.655595	1033.084827	-1470.18201
-4444.05821	4502.772071	808.8722421
184.0402204	5504.334772	3216.723786
1609.953803	4839.981718	3829.03509
-3648.096306	5063.796668	1314.625666
-3635.645393	5072.602258	1315.170294
-2900.503241	-2104.246703	-5276.183352
-3782.704763	1908.047865	4767.534165
-5767.061921	2619.454311	-747.2214648
-5922.068638	-64.49893818	-2367.240362
3008.631279	-1042.361283	-5526.346423
-3710.83144	5187.250207	-32.39313674
-3797.915424	3064.969223	4106.176578
-3187.413553	4877.564475	2593.962921
-3893.877168	2419.578223	4434.2131
-5555.64446	-302.1471973	-3118.077244
-3897.015216	2139.391773	4573.309442
-3882.400228	2430.517778	4438.291991
387.39114	-6226.77159	1325.189675
-6066.045699	-129.0780172	-1966.039788
-3560.733938	5138.902689	1261.64059
348.1809039	-6237.437961	1285.309979
-3759.148675	5109.419444	664.4683523
-1853.81347	-5728.234647	2104.65851
-3002.608255	5024.751426	2532.804921
-3976.065356	4978.235735	294.8851527
1508.703978	-4909.606541	-3781.330443
-3773.759516	5096.593905	679.965942
-3674.529161	5036.082551	1347.06792
-6061.406083	-125.2749608	-1980.541966
-5748.69586	2667.846037	-716.9221945
-2929.018288	5588.196551	-933.6997228
-6040.780762	-205.1431008	-2036.115933
-4404.578878	4577.674261	-568.7418257
-3775.520289	5116.315789	497.6377163
1619.534272	-6119.311289	-781.0391054
-3882.249479	2598.645141	4342.126946
-3795.615196	5077.952023	697.5618473
2573.341006	5009.975763	-2992.815217
-3645.082147	5065.202715	1317.566543
-3441.278956	5196.052132	-1355.553535
-4013.87262	3600.304004	3406.687786
1888.774396	5404.376291	-2811.428852
1897.572663	5387.54924	-2837.677778
-3645.499077	5062.799448	1325.625223
-3635.050945	5075.139419	1306.999811
-3888.603188	2136.452169	4581.836026
-3641.995703	5069.680245	1308.851984
1731.382493	-5212.624163	-3241.874149
-5030.395349	90.26496253	-3919.930977
-3652.665341	5055.426972	1334.008258
3835.120309	1317.992713	4922.766643
-3604.638853	5090.637223	1330.742426
-3639.798001	5067.554246	1323.120734
-3636.454852	5068.872169	1327.25847
-3802.055199	2548.81124	4441.488661
-3621.620752	5082.201692	1316.804121
-3721.470604	5002.02173	1345.109346
-3629.46566	5076.319563	1317.893289
-3629.079815	5072.785174	1332.484249
-3638.402038	5067.103743	1328.673877
-3642.123273	5072.473068	1297.628235
-3605.030335	5086.294593	1346.197459
-3625.512169	5070.790048	1349.679145
-3634.837984	5065.498362	1344.456458
-3900.234856	3651.690924	3483.131559
-3637.808223	5072.066843	1311.248743
-3630.293102	5068.496675	1345.435784
-3630.845913	5065.345667	1355.771082
-3628.66921	5065.855899	1359.686644
-3622.534833	5078.231566	1329.544863
-3632.253111	5065.441506	1351.637409
-3642.76294	5059.744436	1344.674089
-3652.088869	5062.442351	1308.743036
-3628.409055	5071.286427	1339.994666
-3630.864876	5068.173744	1345.109346
-3629.980257	5068.807373	1345.109346
-3657.817232	5054.933514	1321.705059
1760.208704	-4966.268172	-3593.98522
-3663.317477	5055.842843	1302.859244
-3655.514085	5063.278038	1295.884363
-3623.498354	5070.778806	1355.118436
-3609.754987	5082.048092	1349.570349
-3619.465325	5070.184136	1368.059791
-3627.10042	5068.522673	1353.921881
-3620.599845	5073.458463	1352.83406
-3758.27627	5094.995007	771.5370102
-3626.723676	5069.865696	1349.896737
-3622.311391	5078.105801	1330.633559
-3636.010265	5066.011968	1339.341663
-3617.2086	5078.447825	1343.150639
-3726.827534	5000.104839	1337.382567
-3630.191939	5066.860821	1351.854985
-3621.866119	5087.429214	1295.775368
-3591.343909	5100.309194	1329.653734
-3626.913024	5069.382447	1351.202251
-3658.46955	5053.234704	1326.387416
-3659.281895	5051.386486	1331.177891
-3654.957976	5053.395958	1335.423338
-3664.792394	5044.70944	1341.300628
-3631.582482	5077.032421	1309.287773
-3626.578968	5069.476424	1351.746197
-3630.810178	5068.097394	1345.544596
-3632.459447	5076.011396	1310.812983
-3646.445271	5061.318664	1328.673877
-3637.709029	5067.258559	1329.980346
-3625.583109	5072.386066	1343.4771
-3629.106212	5068.334326	1349.243957
4565.944968	605.5775841	4411.83707
-6121.219787	-677.7355002	-1658.380809
-3622.292772	5073.957579	1346.415077
594.0185895	-6251.45109	1115.968272
-3648.061425	5056.3016	1343.25946
-3644.800751	5060.525703	1336.185276
-3648.650035	5062.888255	1316.586283
-3658.727432	5059.165482	1302.859244
-6114.77194	-691.3934684	-1676.431684
-3623.653804	5070.435085	1355.988627
-3616.459179	5077.77075	1347.720748
-3809.032274	4933.826632	1351.854985
-3646.973011	5063.728078	1318.002203
-3553.294116	5145.411574	1256.075099
-3660.362233	5052.320985	1324.645231
-3649.047558	5061.949623	1319.091327
-3626.277783	5072.609337	1340.756484
-3648.328889	5062.070091	1320.616032
-3619.246931	5090.70507	1290.216081
-3656.785728	5061.129744	1300.679768
-3660.355243	5051.754583	1326.822946
-3656.738494	5055.486094	1322.576252
-3661.718618	5055.678794	1307.980388
3435.236799	1806.293914	-5061.159396
-3633.570444	5065.598199	1347.503141
346.4929701	-6232.611644	1308.960932
-3602.022513	5077.165738	1388.058316
-3623.635807	5070.97116	1354.030661
-3641.226442	5060.589976	1345.653408
-3662.758179	5056.556766	1301.660552
-3623.641698	5073.225264	1345.544596
-3631.192826	5072.557584	1327.585108
-3632.683592	5079.32115	1297.301267
-3652.755903	5065.602657	1294.576393
-3610.02295	5077.730944	1365.015295
-482.0578648	5775.731369	2662.223013
-3651.617258	5063.092195	1307.54458
-3648.034419	5066.320483	1305.038562
3524.829797	4187.056372	3274.601935
-3638.712288	5082.874385	1266.114083
-3613.361898	5081.300549	1342.715353
3697.320862	-1903.755513	4835.743726
-3365.306494	1179.370846	5287.975095
-3640.715931	5073.31597	1298.282161
3528.816296	4173.277902	3287.8703
-3651.612504	5061.968223	1311.902371
-3630.053736	5078.265998	1308.743036
-3609.632087	5089.962073	1319.744782
-3615.830312	5076.887775	1352.725275
-3650.992685	5064.834246	1302.532333
1691.232535	-5146.940382	-3365.653163
-3646.653518	5058.4425	1339.015157
-4061.387683	4855.642762	-778.939956
-5825.757797	42.60411591	-2595.691619
-3622.756135	5074.981242	1341.300628
-3705.57022	5016.574705	1334.770233
-3622.625623	5073.113049	1348.699963
-3643.199851	5071.169636	1299.698952
-3614.269039	5077.883439	1353.16041
-6115.073935	-706.9974151	-1668.80479
-3627.798109	5067.441635	1356.097399
-4566.372582	4437.038157	-373.922238
-3803.089058	1244.143217	-4966.639233
-3624.058674	5069.505142	1358.381516
-3656.944047	5059.302442	1307.326674
-3651.653633	5080.31674	1238.826692
-5791.151847	2494.423486	-958.7991252
-2899.647545	-3504.698126	4470.796256
-2463.907105	-4318.81323	3994.483453
-3645.862521	5067.406316	1306.890856
-3668.188786	5049.940728	1312.011307
-3657.629318	5051.146106	1336.62066
1856.693083	-6055.199693	752.417087
-3659.008911	5058.624972	1304.166854
-1391.975753	6197.864	-572.511429
-6122.452477	-680.2517551	-1652.790736
-3622.326147	5073.442561	1348.264761
-3366.525568	5352.993861	-831.1716585
-3859.986505	2375.051027	4487.596327
-3623.991348	5071.094492	1352.61649
3124.692517	-2221.0959	5097.245695
3105.305205	-2204.216339	5116.384849
3107.378494	-2198.355804	5117.647375
3108.514594	-2203.395493	5114.789274
-3635.545549	5068.72528	1330.306954
-3668.131951	5047.453589	1321.705059
-3647.253467	5063.185709	1319.309147
-3431.433436	1085.219896	5265.590788
-3984.793558	19.89082674	4979.950668
-3664.940652	5056.039737	1297.519246
-3947.691564	11.02406316	5009.440466
-4964.864254	3454.65589	2023.452402
-6115.052646	219.9540579	-1799.065133
-3608.251335	5078.053621	1368.494693
-3615.520536	5072.70457	1369.147032
-3662.465375	5058.196325	1296.102353
-3613.237777	5075.12199	1366.211386
-3629.845491	5070.114533	1340.538824
-3618.602941	5074.59282	1353.921881
-3667.655047	5056.440721	1288.253736
-3618.326708	5073.830765	1357.511398
-3601.894835	5082.622845	1368.277243
-3615.524666	5081.712369	1335.314488
-3530.56934	5270.319069	661.5897889
-3619.022854	5070.499974	1368.059791
-3577.563373	5124.503855	1272.550411
-277.8714319	-4352.390365	-4653.855346
-3654.848561	5068.877684	1275.713536
5209.346031	-3590.735736	805.1178789
-2652.463174	-4379.564763	3802.990349
-5720.167377	2764.867462	-560.4258182
-3624.318341	5069.494325	1357.72893
-3619.202926	5074.310026	1353.377975
-3608.157612	5079.611414	1362.949202
-3620.738725	5076.650718	1340.429993
-3651.420696	5052.775416	1347.394336
-2573.649492	-3114.658605	4934.988761
-3616.967023	5073.984532	1360.556696
-3621.824279	5072.178035	1354.356998
-3989.649091	21.79519327	4976.053567
-3609.109882	5080.012974	1358.925327
-6101.932452	-686.0590176	-1724.710808
-3648.575674	5061.295027	1322.902942
-3619.381141	5074.559893	1351.963773
-3607.913091	5078.703898	1366.972509
-3955.354892	18.08702514	5003.371318
-3626.488902	5069.163555	1353.16041
-3630.879262	5064.272111	1359.686644
-3659.090895	5065.623781	1276.477
-3632.900907	5064.104915	1354.900885
-3674.997505	5052.078496	1284.4377
-3624.077356	5072.711972	1346.306268
-2745.741017	-2551.67862	-5160.302945
-4302.439325	3628.769401	2999.988748
2992.369712	-1408.102303	-5453.609393
-3690.803672	5021.297084	1357.72893
-3629.594326	5066.213463	1355.879855
-3614.405621	5074.699964	1364.68908
-3620.215376	5072.919716	1355.879855
-3654.942886	5067.51687	1280.839285
-3625.197683	5067.171776	1364.036638
-3646.084752	5068.088357	1303.622023
-3640.639158	5055.677917	1365.558979
-6067.786681	-699.1693737	-1836.303618
-5726.855819	2755.780277	-536.3594786
4661.295013	4140.383043	1344.782904
-3613.783054	5074.763008	1366.102653
-3609.813312	5074.059865	1379.147686
-3978.860016	23.61130778	4984.676467
-3838.638956	2464.457022	4457.598743
-3656.494802	5061.843642	1298.718104
1912.402155	-6056.517498	583.2647727
-528.3151723	6321.971547	657.603861
1919.501608	-6054.335241	582.5996656
-3963.109002	3334.76587	3721.825846
2409.186369	-5406.041798	-2376.850252
-3656.611351	5060.330228	1304.275819
1553.980079	4857.260025	3830.281317
-3634.701126	5065.307638	1345.544596
-3994.500621	35.34753681	4972.081993
168.5787387	5527.107497	3178.293241
-3656.388471	5038.872287	1385.45062
-3783.434387	4960.538007	1325.734109
-3649.772378	5053.09487	1350.658294
-3851.499261	-698.8944706	5035.512284
-3648.358597	5072.369416	1280.403085
4580.303519	599.592995	4397.748505
-3821.012175	-978.0841427	5012.195265
-4492.472485	3411.579069	2976.18938
-5284.01334	3515.743758	-630.5813645
-3062.581161	4928.86696	2646.837947
-4734.525643	4264.183195	-282.6528305
175.324861	5520.615405	3189.192805
-3623.513742	5071.174546	1353.595539
-3622.345011	5069.913007	1361.426721
-3610.447308	5076.639057	1367.951065
-1313.846996	5733.797974	2465.005245
786.0271672	-6250.997871	993.0110336
-3606.073937	5076.865671	1378.604263
-3613.501567	5073.05589	1373.16946
-3603.927191	5080.038317	1372.517213
2277.210047	-5461.776994	-2379.535768
-3627.764168	5068.889368	1350.767086
-5735.479219	2753.152475	-450.9030716
-3639.786595	5069.405472	1316.04168
4168.656939	2907.338274	3853.383901
-2481.399595	-1376.821344	5711.908878
-3706.81015	5025.958218	1295.448379
-3896.541317	1833.323971	4704.760672
-3602.545815	5084.670059	1358.925327
-3694.568428	5038.755552	1280.621186
-3634.44791	5076.355937	1303.948923
-5345.693412	3416.479182	-655.8322541
-3605.809004	5076.492682	1380.669214
-3624.205523	5071.955564	1348.808763
-5346.766148	3407.446558	-693.025047
-3003.7158	5061.047084	2458.124856
-4000.646235	64.24401449	4966.84874
-3603.964575	5081.594355	1366.646316
-3839.277438	2652.794875	4347.586929
-3796.037936	5118.831434	257.9626537
-2847.191198	-1638.530299	5466.955711
-5877.041683	2310.408427	-895.1413073
2001.217227	-5231.626466	-3050.261978
-3665.633012	5058.295293	1286.727379
-4130.596358	3648.021806	3210.762312
-3931.107718	2877.241282	4116.644108
-3930.442052	2875.595407	4118.429353
-3611.582345	5075.421178	1369.473196
-3625.835322	5064.513189	1372.191084
-4060.272207	4861.028755	-750.6484212
-3956.487822	2853.299072	4108.986799
-3673.14555	5051.200316	1293.159361
-3616.078767	5070.865787	1374.473908
-4018.777852	41.66519055	4952.430978
-3317.057832	5364.698939	-946.5815513
-3750.073583	5122.137402	616.0686355
1600.733076	4829.705327	3845.83984
-6026.849829	1551.020471	-1396.531644
2368.603758	5853.086135	-899.9905163
5842.784737	-2554.35023	-126.6705306
-3831.818205	5097.385487	112.7583473
-457.2283953	-6102.309774	1797.676728
-3606.793745	5077.503635	1374.365207
-3627.020958	5078.518541	1316.150601
1785.845514	-4973.718794	-3570.960817
-1329.884164	5423.307105	3081.887758
2070.842187	-5504.135383	-2468.803419
1684.512449	-5215.973427	-3261.122969
-1463.535143	6206.670888	-119.1023734
521.6579269	115.8302819	6355.575533
1795.95938	-4966.428173	-3576.032034
-3771.655876	1435.656163	4938.864984
3303.713802	3872.2556	3843.175209
-3482.047051	1800.144098	5031.273552
-3982.824572	-254.1374992	4975.078548
-3927.34357	3322.506663	3770.385386
523.4374112	123.9475967	6355.276097
1505.960202	4970.731043	3701.729429
4702.160426	2315.482986	3634.158756
-1151.420052	5242.193519	3445.652764
-1375.383502	4887.188351	3860.387836
-3831.233117	5098.644869	-66.00986162
1810.658235	-4992.901244	-3531.47815
-3876.561213	5061.537824	-178.8631263
4586.172018	4209.525994	-1387.732368
-3127.503477	-1389.773486	5382.019664
-3620.212859	5071.231289	1362.187972
-3930.69798	-431.0368613	5004.26864
-3621.604054	5073.92913	1348.373562
-1223.176949	-5936.756162	1984.350882
1890.973943	-5110.596143	-3314.348898
-3625.236426	5070.03031	1353.269193
526.8098288	-6354.740977	136.46435
537.3523888	-6353.938331	132.6804112
-3636.055174	5077.103026	1296.538327
552.3000096	-6352.401685	144.365948
4454.973566	-1507.925359	-4307.929391
2222.066008	-5478.871322	-2392.336868
1665.727817	-5168.911097	-3344.636439
1686.660593	-5146.956378	-3367.92222
1651.269611	4663.30019	4025.645789
1657.950702	4892.29913	3741.055024
3225.508438	4614.212357	2997.336091
1681.29063	-5163.133132	-3345.773764
-6047.42909	1373.94218	-1489.888685
-3723.811573	5127.456756	722.0100974
-5456.404723	3247.767154	-598.782107
4620.519575	2443.239321	3655.169556
-1012.344478	6291.44601	267.8614537
-3954.864167	8.006957476	5003.785498
-3970.302956	-8.107509759	4991.54412
-3944.814697	-7.091558138	5011.713351
-535.473122	5764.567714	2676.174809
-3958.533385	6.770771832	5000.885081
-3624.493315	5070.300186	1354.248219
-3941.57489	8.392814749	5014.25976
-5909.090133	-585.9519129	-2327.702334
-3991.882942	-36.85727116	4974.172908
-3585.331283	-1075.991984	5163.964062
-3590.907525	-1075.27478	5160.237523
-3588.890738	-1086.968283	5159.190559
-3638.117722	5064.095541	1340.865314
-3615.681171	5077.428496	1351.09346
754.5376577	-6264.496795	930.3960606
-1459.620267	6187.167792	-517.0564706
-5773.327003	139.3830814	-2707.055905
-3886.246503	2428.019103	4436.292974
-3897.269971	2417.634133	4432.292406
-3887.961178	2422.491244	4437.812304
3599.350296	5261.050858	-211.9087508
-3887.194539	2424.745741	4437.252608
-3874.860647	2425.609473	4447.556369
1699.449969	-5093.592965	-3441.811226
-3937.729297	4.604666964	5017.285201
-5911.445784	-486.4248014	-2344.58603
-3902.765399	2521.238576	4369.286244
-3870.300791	2437.541504	4445.002498
-3909.965877	2429.386251	4414.649849
-3888.444686	2420.249493	4438.611756
-3932.627773	2418.328107	4400.569505
1824.605709	-6072.484886	-688.9305566
-3838.480155	3001.215666	4115.53868
2000.662001	-5460.863199	-2618.245343
-1332.836095	3976.045997	-4805.568663
-1336.674031	3979.887135	-4801.321165
-3618.73791	5079.281581	1335.858734
2145.849903	-5897.916059	1135.252553
1616.830127	-5080.890396	-3499.899587
-3599.029809	-1056.113038	5158.536002
-3888.389604	2434.078414	4431.091577
-5787.644032	2556.034471	-805.4491577
1654.669662	-5171.051512	-3346.816184
-6086.547443	-777.6532991	-1740.137801
-3667.373037	5051.042169	1310.050388
-3659.551596	5056.401176	1311.248743
1604.906054	-5084.541338	-3500.085705
5598.034251	3052.781125	-146.3691353
-5354.086247	-128.9810203	-3463.525423
-3669.042777	5051.858089	1302.205418
-3652.10619	5068.429997	1285.309979
-4147.600342	4821.179168	-482.2103603
-3879.379295	2440.139703	4435.65311
-3653.462044	5060.435743	1312.664919
-3276.560872	5470.833156	-114.0939412
1676.87836	-5154.166132	-3361.775491
-3629.246578	5067.596037	1351.637409
-3327.181995	5419.695786	-485.4292546
-3622.513897	4159.888248	3201.813054
-3665.060218	5061.966022	1273.85933
-3628.178944	4163.018174	3191.313403
-3690.504262	5020.338881	1362.079223
-3535.983936	4160.648642	3296.165118
-5336.227278	-150.3592368	-3490.122425
-3813.115322	3293.135305	3910.792171
-3666.957156	5050.098587	1314.843518
-3663.182374	5053.79969	1311.139804
-3591.039937	5270.983927	6.679024761
-3641.56182	5073.93383	1293.486374
-6098.038526	321.1855267	-1841.100212
-3602.557713	5076.042599	1390.774407
4722.63032	2282.195251	3628.668033
-3628.310035	5068.904323	1349.243957
-3623.122968	5075.495125	1338.362132
-3648.727523	5070.641648	1286.182233
-3638.051269	5074.836579	1299.807933
-3802.610623	2441.42008	4500.944839
-4124.670365	4851.958992	-352.806351
-3920.105949	2422.524761	4409.424807
2205.844562	-5188.585241	-2981.898214
-5906.400152	-570.8025569	-2338.269806
-3843.927123	2519.805362	4421.95536
-3665.709127	5057.657172	1289.016885
-3931.106388	-469.6607035	5000.470517
-454.6399435	6258.308256	1142.700439
-5904.611474	-578.223906	-2340.962292
-3643.735112	5075.278804	1282.038804
-378.1717912	6249.279977	1217.526127
3604.685603	5257.618004	-206.3458888
3609.316883	5254.338627	-208.9048251
-3886.788726	2426.566218	4436.612874
3604.415263	5258.207523	-195.7760215
3604.882667	5254.955083	-262.9677442
1739.81729	-5025.710921	-3520.532565
-5098.746908	3507.023876	1543.517897
-588.4713547	6201.116971	1370.669099
-6072.234633	1485.080101	-1265.459466
-3646.8442	5062.058662	1324.75412
-432.0781514	6299.0664	902.1945269
-3727.659771	1693.530907	4890.336359
-4158.581736	4796.905728	-612.1906406
-3279.422865	5470.195622	-35.06470976
-3630.350667	5067.269169	1349.896737
-3780.12375	1656.369013	4862.714275
-3891.077057	2437.651617	4426.76608
-3951.863565	2365.422596	4412.07823
-3651.403348	5064.285863	1303.513056
-2652.527567	-1478.318906	5608.703479
3512.108673	4007.754634	3504.55125
-5195.61176	3276.032019	1718.172472
-3644.070454	5064.169713	1324.318559
-3648.012432	5061.444766	1323.882992
1778.567875	-5297.750715	-3073.990513
1719.690455	-5753.179681	2149.993558
-3978.506337	-215.1896354	4980.367933
3180.319303	-1595.780163	-5293.197408
-2975.337534	-1473.347493	5445.686157
-3934.777893	1959.407579	4621.377378
-3962.427892	1983.544133	4587.330583
-4106.486552	4831.081464	-690.1478676
521.6639911	115.8029678	6355.575533
-3056.861073	4959.735954	2595.284887
-3751.409253	2414.931805	4557.841265
-3709.541239	5071.044775	1096.673461
1510.64481	-6181.439237	-432.0245578
2743.680827	4747.027092	-3258.348248
-5605.486306	2981.619473	-606.0961874
-3636.119037	5067.283633	1334.225967
-5942.298581	1999.919875	-1169.740171
-4195.742131	4751.774071	-703.7578751
